id,new_ID,lat,lng,confidence,county
4511002015B09326,20151215960,24.386063547317,111.63652699032,30,贺州市本级
3414212015A01004-1,20151215961,31.240724170161,117.14809896585,25,庐江县
4111002015A06554,20151215962,43.911687013827,125.34095338325,40,漯河市本级
5203032015A00215,20151215963,27.977756678204,106.92020142737,25,汇川区
6103262015B00420,20151215964,34.288620683237,107.7478760019,50,眉县
3414212015A00969-1,20151215965,31.142884998126,117.19846873983,25,庐江县
1310282015B00277,20151215966,33.26440094076,117.10468206843,50,大厂回族自治县
5227252015B01136,20151215967,27.062867697189,107.4837624914,80,瓮安县
5325242015A00479,20151215968,23.743294067756,102.89711472991,80,建水县
5103222015A00418,20151215969,29.192002554405,104.9538003164,30,富顺县
3414212015A01004-1,20151215970,31.240724170161,117.14809896585,25,庐江县
4111002015A06562,20151215971,41.837185258299,123.38671919095,40,漯河市本级
6542012015A00310,20151215972,46.67283948812,83.090674319914,30,塔城市
5227252015B01117,20151215973,27.062867697189,107.4837624914,80,瓮安县
3414212015A01064-1,20151215974,31.227180681885,117.40341028157,25,庐江县
1306332015B00243,20151215975,39.351080483788,115.50828449751,25,易县
4111002015A06710,20151215976,33.576278688483,114.04606140023,14,漯河市本级
3414212015A01244,20151215977,31.401721970303,117.4973869877,25,庐江县
6205002015B01414,20151215978,34.584319418869,105.73693162286,12,天水市本级
3414212015A00930,20151215979,31.281735502704,117.28148089958,50,庐江县
6205002015B01379,20151215980,34.584319418869,105.73693162286,12,天水市本级
5325242015A00507,20151215981,23.743294067756,102.89711472991,80,建水县
2111002015A01410,20151215982,40.819263907542,122.03150499663,50,盘锦市本级
4213812015B00707,20151215983,46.11018901034,122.03506311754,80,广水市
6205002015B01399,20151215984,34.584319418869,105.73693162286,12,天水市本级
3414212015A01347,20151215985,30.352298546332,104.57789060301,80,庐江县
3414212015A01040,20151215986,31.227180681885,117.40341028157,25,庐江县
3414212015A01350,20151215987,30.352298546332,104.57789060301,80,庐江县
2224042015B01855,20151215988,42.890770765246,130.38287949771,50,珲春市
4309232015B01232,20151215989,28.51411286475,111.53499206383,25,安化县
4111002015A06652,20151215990,33.576278688483,114.04606140023,14,漯河市本级
3414212015A00909,20151215991,31.281735502704,117.28148089958,50,庐江县
3414212015A01145,20151215992,31.227180681885,117.40341028157,25,庐江县
5103222015A00527,20151215993,32.139695757103,119.61440158266,80,富顺县
4111002015A06641,20151215994,33.576278688483,114.04606140023,14,漯河市本级
5103222015A00418,20151215995,29.192002554405,104.9538003164,30,富顺县
1306332015B00243,20151215996,39.351080483788,115.50828449751,25,易县
4111002015A06710,20151215997,33.576278688483,114.04606140023,14,漯河市本级
3414212015A01050-1,20151215998,31.227180681885,117.40341028157,25,庐江县
5103222015A00380,20151215999,32.139695757103,119.61440158266,80,富顺县
3414212015A00926,20151216000,31.281735502704,117.28148089958,50,庐江县
3310042015B00282-1,20151216001,28.553020002788,121.51040197568,30,路桥区
5106832015B00879,20151216002,22.728897323066,113.86606263744,40,绵竹市
5305242015B00602,20151216003,24.527637723163,99.646311820743,25,昌宁县
5103222015A00280,20151216004,32.139695757103,119.61440158266,80,富顺县
3310042015B00270,20151216005,28.559583640044,121.49549554705,80,路桥区
3707032015B09058,20151216006,36.716114873051,119.14263382297,10,寒亭区
5103222015A00278,20151216007,29.186318615053,104.99336892241,25,富顺县
3411002015B01682,20151216008,32.351176232068,118.3303301853,30,滁州市本级
3709832015B00724,20151216009,36.148675253548,116.64629915426,25,肥城市
5001022015B00846,20151216010,29.66467054056,107.34079973803,14,涪陵区
5305242015B00588,20151216011,24.527637723163,99.646311820743,25,昌宁县
4101002015A15505,20151216012,34.807860696919,113.51212463177,30,郑州市本级
6203212015B00415,20151216013,39.111097298286,117.23215799827,40,永昌县
3401002015A03529,20151216014,31.71699378296,117.25254567063,60,合肥市本级
4111002015A07025,20151216015,39.934280143709,116.37319010402,18,漯河市本级
4111002015A07048,20151216016,39.934280143709,116.37319010402,18,漯河市本级
3707032015B08974,20151216017,37.041756004067,119.12260098128,80,寒亭区
4513222015A00240,20151216018,23.975687325244,109.69980549724,25,象州县
4101002015A15482,20151216019,34.787408548004,113.5591184865,25,郑州市本级
1201142015B11546,20151216020,39.395678198411,117.05938968428,40,武清区
4101002015A15277,20151216021,34.820220950277,113.56488698318,40,郑州市本级
4304212015A00431,20151216022,26.99349789459,112.37331064766,30,衡阳县
5103222015A00294,20151216023,29.165547751387,104.96401313647,30,富顺县
4101002015A15248,20151216024,37.399343698592,122.15207450216,14,郑州市本级
3707032015B08952,20151216025,37.138461712145,119.18375940534,40,寒亭区
3411002015B01638,20151216026,32.671069828086,117.03241782868,40,滁州市本级
4310262015A00307,20151216027,25.547313098002,113.69879437955,40,汝城县
3708812015B00575,20151216028,35.615760566258,117.03178985128,16,曲阜市
4101002015A15540,20151216029,23.14687372724,113.28109627362,40,郑州市本级
5305242015B00668,20151216030,24.758162812306,99.591112178323,12,昌宁县
4101002015A15166,20151216031,35.786974180357,115.0532656126,50,郑州市本级
4111002015A06939,20151216032,27.988542729087,120.72904460825,50,漯河市本级
4101002015A15320,20151216033,34.75661006414,113.64964384986,12,郑州市本级
4101002015A15360,20151216034,24.739905453434,118.64262268486,80,郑州市本级
3707032015B09007,20151216035,37.060880572676,119.14385898233,30,寒亭区
3709832015B00834,20151216036,36.013503452226,116.88201181798,25,肥城市
5305242015B00617,20151216037,24.527637723163,99.646311820743,25,昌宁县
3707032015B08940,20151216038,37.134163631737,119.18377268229,40,寒亭区
3411002015B01667,20151216039,32.347936132688,118.33252680008,40,滁州市本级
4101002015A15334,20151216040,23.242925098525,113.02662548628,60,郑州市本级
3709832015B00849,20151216041,36.161192011527,116.79616641971,30,肥城市
5103222015A00315,20151216042,32.139695757103,119.61440158266,80,富顺县
5103222015A00257,20151216043,29.186318615053,104.99336892241,25,富顺县
4101002015A15379,20151216044,34.342463789095,108.71497925444,80,郑州市本级
4101002015A15309,20151216045,34.75661006414,113.64964384986,12,郑州市本级
5103222015A00350,20151216046,29.165547751387,104.96401313647,30,富顺县
3401002015A03438,20151216047,31.906917858317,117.28728494401,40,合肥市本级
4101002015A15227,20151216048,42.877334735502,130.35905587056,30,郑州市本级
3709832015B00724,20151216049,36.148675253548,116.64629915426,25,肥城市
4111002015A07006,20151216050,33.576278688483,114.04606140023,14,漯河市本级
4101002015A15175,20151216051,23.306890908753,112.98301633982,50,郑州市本级
4513222015A00239,20151216052,23.975687325244,109.69980549724,25,象州县
3709832015B00758,20151216053,35.990302696542,116.83550260984,30,肥城市
4101002015A15417,20151216054,38.190690846143,114.98850479212,80,郑州市本级
5305242015B00650,20151216055,24.527637723163,99.646311820743,25,昌宁县
3411002015B01708,20151216056,32.671069828086,117.03241782868,40,滁州市本级
5103222015A00280,20151216057,32.139695757103,119.61440158266,80,富顺县
4101002014A08897,20151216058,27.80619246793,106.41808613465,80,郑州市本级
5103222015A00265,20151216059,29.186318615053,104.99336892241,25,富顺县
3411002015B01654,20151216060,32.347936132688,118.33252680008,40,滁州市本级
4111002015A06975,20151216061,33.576278688483,114.04606140023,14,漯河市本级
5103222015A00278,20151216062,29.186318615053,104.99336892241,25,富顺县
5103222015A00548,20151216063,29.186318615053,104.99336892241,25,富顺县
3707032015B08974,20151216064,37.041756004067,119.12260098128,80,寒亭区
4101002015A15428,20151216065,38.190690846143,114.98850479212,80,郑州市本级
3709832015B00764,20151216066,35.972812229763,116.78686939606,80,肥城市
3411002015B01696,20151216067,32.351176232068,118.3303301853,30,滁州市本级
4101002015A15380,20151216068,34.342463789095,108.71497925444,80,郑州市本级
4101002015A15476,20151216069,34.75661006414,113.64964384986,12,郑州市本级
4101002015A15514,20151216070,34.807860696919,113.51212463177,30,郑州市本级
3707032015B08926,20151216071,37.048379029635,119.15937868683,30,寒亭区
4111002015A06950,20151216072,33.576278688483,114.04606140023,14,漯河市本级
5305242015B00679,20151216073,24.828647646707,99.622304368844,25,昌宁县
3708812015B00586,20151216074,35.615760566258,117.03178985128,16,曲阜市
3707032015B09007,20151216075,37.060880572676,119.14385898233,30,寒亭区
4101002015A15310,20151216076,34.75661006414,113.64964384986,12,郑州市本级
4111002015A06997,20151216077,33.576278688483,114.04606140023,14,漯河市本级
4101002015A15564,20151216078,34.693673766081,113.73435925885,30,郑州市本级
5103222015A00369,20151216079,29.165547751387,104.96401313647,30,富顺县
1201142015B11546,20151216080,39.395678198411,117.05938968428,40,武清区
4101002015A15277,20151216081,34.820220950277,113.56488698318,40,郑州市本级
4101002015A15210,20151216082,42.877334735502,130.35905587056,30,郑州市本级
5103222015A00305,20151216083,29.165547751387,104.96401313647,30,富顺县
4513222015A00239,20151216084,23.975687325244,109.69980549724,25,象州县
3708812015B00597,20151216085,35.615760566258,117.03178985128,16,曲阜市
3408222015A01050,20151216086,30.579024527459,116.80352690196,14,怀宁县
5106832015B00879,20151216087,22.728897323066,113.86606263744,40,绵竹市
4101002015A15355,20151216088,24.739905453434,118.64262268486,80,郑州市本级
5323232015B00242,20151216089,25.407356738979,101.59675770511,14,牟定县
4101002015A15417,20151216090,38.190690846143,114.98850479212,80,郑州市本级
4101832015B00756,20151216091,22.730574356575,114.40326762353,50,新密市
3709832015B00849,20151216092,36.161192011527,116.79616641971,30,肥城市
5305242015B00617,20151216093,24.527637723163,99.646311820743,25,昌宁县
3411002015B01667,20151216094,32.347936132688,118.33252680008,40,滁州市本级
4101002015A15520,20151216095,30.774637517885,120.76108237503,50,郑州市本级
4101832015B00727,20151216096,28.974759509855,120.16617219421,50,新密市
3707032015B08930,20151216097,37.041756004067,119.12260098128,80,寒亭区
3401002015A03529,20151216098,31.71699378296,117.25254567063,60,合肥市本级
3707032015B09007,20151216099,37.060880572676,119.14385898233,30,寒亭区
4101002015A15175,20151216100,23.306890908753,112.98301633982,50,郑州市本级
4310262015A00307,20151216101,25.547313098002,113.69879437955,40,汝城县
3709832015B00724,20151216102,36.148675253548,116.64629915426,25,肥城市
1508262015A00366,20151216103,40.897278564589,107.16767933742,25,杭锦后旗
4101002015A15166,20151216104,35.786974180357,115.0532656126,50,郑州市本级
4101002015A15334,20151216105,23.242925098525,113.02662548628,60,郑州市本级
3401002015A03679,20151216106,31.866942260687,117.28269909168,12,合肥市本级
3709832015B00758,20151216107,35.990302696542,116.83550260984,30,肥城市
4101002015A15230,20151216108,30.253235030002,120.22200101181,40,郑州市本级
3709832015B00748,20151216109,36.213849767721,116.69375608279,30,肥城市
3408222015A01049,20151216110,30.579024527459,116.80352690196,14,怀宁县
4101002015A15380,20151216111,34.342463789095,108.71497925444,80,郑州市本级
4513222015A00225,20151216112,23.975687325244,109.69980549724,25,象州县
3709832015B00764,20151216113,35.972812229763,116.78686939606,80,肥城市
1201142015B11546,20151216114,39.395678198411,117.05938968428,40,武清区
4111002015A07035,20151216115,33.576278688483,114.04606140023,14,漯河市本级
5103222015A00257,20151216116,29.186318615053,104.99336892241,25,富顺县
3411002015B01647,20151216117,32.347936132688,118.33252680008,40,滁州市本级
4513222015A00239,20151216118,23.975687325244,109.69980549724,25,象州县
3707032015B08965,20151216119,37.016231269001,119.13749361464,30,寒亭区
1508262015A00378,20151216120,40.59202573055,107.14061222101,25,杭锦后旗
5305242015B00602,20151216121,24.527637723163,99.646311820743,25,昌宁县
4111002015A06997,20151216122,33.576278688483,114.04606140023,14,漯河市本级
5103222015A00315,20151216123,32.139695757103,119.61440158266,80,富顺县
3411002015B01708,20151216124,32.671069828086,117.03241782868,40,滁州市本级
5103222015A00530,20151216125,29.186318615053,104.99336892241,25,富顺县
